horizon_bars,fold_id,top_n,cost_bps,n_rebalances,gross_expectancy,net_expectancy,benchmark_expectancy,alpha_gross,alpha_net,mean_turnover,ic,hit_rate
1,143,100,25.0,21,0.0,0.0,0.005751805315356335,-0.005751805315356335,-0.005751805315356335,0.0,0.011295216535763705,0.0
1,143,100,35.0,21,0.0,0.0,0.005751805315356335,-0.005751805315356335,-0.005751805315356335,0.0,0.011295216535763705,0.0
1,144,10,10.0,21,0.00253842248505588,0.0018614574153593517,0.002711706807966777,-0.00017328432291089773,-0.0008502493926074254,0.6769650696965276,0.037370081442927104,0.5714285714285714
1,144,10,15.0,21,0.00253842248505588,0.0015229748805110877,0.002711706807966777,-0.00017328432291089773,-0.0011887319274556895,0.6769650696965276,0.037370081442927104,0.5714285714285714
1,144,10,25.0,21,0.00253842248505588,0.0008460098108145606,0.002711706807966777,-0.00017328432291089773,-0.001865696997152217,0.6769650696965276,0.037370081442927104,0.5714285714285714
1,144,10,35.0,21,0.00253842248505588,0.0001690447411180327,0.002711706807966777,-0.00017328432291089773,-0.002542662066848745,0.6769650696965276,0.037370081442927104,0.5238095238095238
1,144,20,10.0,21,0.0032668106447859106,0.0026758090325359135,0.002711706807966777,0.0005551038368191331,-3.589777543086402e-05,0.5910016122499974,0.037370081442927104,0.6666666666666666
1,144,20,15.0,21,0.0032668106447859106,0.002380308226410914,0.002711706807966777,0.0005551038368191331,-0.000331398581555863,0.5910016122499974,0.037370081442927104,0.6666666666666666
1,144,20,25.0,21,0.0032668106447859106,0.001789306614160917,0.002711706807966777,0.0005551038368191331,-0.0009224001938058603,0.5910016122499974,0.037370081442927104,0.6190476190476191
1,144,20,35.0,21,0.0032668106447859106,0.00119830500191092,0.002711706807966777,0.0005551038368191331,-0.0015134018060558572,0.5910016122499974,0.037370081442927104,0.6190476190476191
1,144,50,10.0,21,0.0030223496125569814,0.002969348913110348,0.002711706807966777,0.0003106428045902038,0.00025764210514357005,0.0530006994466338,0.037370081442927104,0.7142857142857143
1,144,50,15.0,21,0.0030223496125569814,0.0029428485633870307,0.002711706807966777,0.0003106428045902038,0.0002311417554202532,0.0530006994466338,0.037370081442927104,0.7142857142857143
1,144,50,25.0,21,0.0030223496125569814,0.002889847863940397,0.002711706807966777,0.0003106428045902038,0.00017814105597361942,0.0530006994466338,0.037370081442927104,0.7142857142857143
1,144,50,35.0,21,0.0030223496125569814,0.002836847164493763,0.002711706807966777,0.0003106428045902038,0.00012514035652698565,0.0530006994466338,0.037370081442927104,0.7142857142857143
1,144,100,10.0,21,0.0,0.0,0.002711706807966777,-0.002711706807966777,-0.002711706807966777,0.0,0.037370081442927104,0.0
1,144,100,15.0,21,0.0,0.0,0.002711706807966777,-0.002711706807966777,-0.002711706807966777,0.0,0.037370081442927104,0.0
1,144,100,25.0,21,0.0,0.0,0.002711706807966777,-0.002711706807966777,-0.002711706807966777,0.0,0.037370081442927104,0.0
1,144,100,35.0,21,0.0,0.0,0.002711706807966777,-0.002711706807966777,-0.002711706807966777,0.0,0.037370081442927104,0.0
1,145,10,10.0,21,0.00031110359050874603,-0.00034374277692211975,0.0013025302687807519,-0.0009914266782720057,-0.0016462730457028711,0.6548463674308658,0.004779957990037086,0.5714285714285714
1,145,10,15.0,21,0.00031110359050874603,-0.0006711659606375525,0.0013025302687807519,-0.0009914266782720057,-0.001973696229418304,0.6548463674308658,0.004779957990037086,0.5714285714285714
1,145,10,25.0,21,0.00031110359050874603,-0.001326012328068418,0.0013025302687807519,-0.0009914266782720057,-0.0026285425968491697,0.6548463674308658,0.004779957990037086,0.5714285714285714
1,145,10,35.0,21,0.00031110359050874603,-0.0019808586954992843,0.0013025302687807519,-0.0009914266782720057,-0.0032833889642800364,0.6548463674308658,0.004779957990037086,0.5238095238095238
1,145,20,10.0,21,0.0005779516153588434,-1.1290065604715882e-05,0.0013025302687807519,-0.0007245786534219087,-0.0013138203343854673,0.5892416809635589,0.004779957990037086,0.5714285714285714
1,145,20,15.0,21,0.0005779516153588434,-0.00030591090608649517,0.0013025302687807519,-0.0007245786534219087,-0.0016084411748672478,0.5892416809635589,0.004779957990037086,0.5714285714285714
1,145,20,25.0,21,0.0005779516153588434,-0.0008951525870500536,0.0013025302687807519,-0.0007245786534219087,-0.002197682855830805,0.5892416809635589,0.004779957990037086,0.5714285714285714
1,145,20,35.0,21,0.0005779516153588434,-0.001484394268013613,0.0013025302687807519,-0.0007245786534219087,-0.0027869245367943643,0.5892416809635589,0.004779957990037086,0.5714285714285714
1,145,50,10.0,21,0.0014732435081137548,0.001422181187800292,0.0013025302687807519,0.0001707132393330032,0.00011965091901954067,0.0510623203134625,0.004779957990037086,0.7142857142857143
1,145,50,15.0,21,0.0014732435081137548,0.001396650027643561,0.0013025302687807519,0.0001707132393330032,9.411975886280944e-05,0.0510623203134625,0.004779957990037086,0.7142857142857143
1,145,50,25.0,21,0.0014732435081137548,0.0013455877073300982,0.0013025302687807519,0.0001707132393330032,4.3057438549346866e-05,0.0510623203134625,0.004779957990037086,0.7142857142857143
1,145,50,35.0,21,0.0014732435081137548,0.0012945253870166363,0.0013025302687807519,0.0001707132393330032,-8.00488176411552e-06,0.0510623203134625,0.004779957990037086,0.7142857142857143
1,145,100,10.0,21,0.0,0.0,0.0013025302687807519,-0.0013025302687807519,-0.0013025302687807519,0.0,0.004779957990037086,0.0
1,145,100,15.0,21,0.0,0.0,0.0013025302687807519,-0.0013025302687807519,-0.0013025302687807519,0.0,0.004779957990037086,0.0
1,145,100,25.0,21,0.0,0.0,0.0013025302687807519,-0.0013025302687807519,-0.0013025302687807519,0.0,0.004779957990037086,0.0
1,145,100,35.0,21,0.0,0.0,0.0013025302687807519,-0.0013025302687807519,-0.0013025302687807519,0.0,0.004779957990037086,0.0
1,146,10,10.0,21,0.001424823831959537,0.0007038542915047853,0.0019398554366372273,-0.0005150316046776896,-0.0012360011451324417,0.7209695404547519,0.02720750050561209,0.47619047619047616
1,146,10,15.0,21,0.001424823831959537,0.00034336952127740964,0.0019398554366372273,-0.0005150316046776896,-0.0015964859153598174,0.7209695404547519,0.02720750050561209,0.47619047619047616
1,146,10,25.0,21,0.001424823831959537,-0.00037760001917734284,0.0019398554366372273,-0.0005150316046776896,-0.0023174554558145696,0.7209695404547519,0.02720750050561209,0.47619047619047616
1,146,10,35.0,21,0.001424823831959537,-0.0010985695596320941,0.0019398554366372273,-0.0005150316046776896,-0.0030384249962693215,0.7209695404547519,0.02720750050561209,0.47619047619047616
1,146,20,10.0,21,0.003098280485016837,0.002465704181352461,0.0019398554366372273,0.0011584250483796096,0.0005258487447152331,0.6325763036643759,0.02720750050561209,0.5714285714285714
1,146,20,15.0,21,0.003098280485016837,0.002149416029520273,0.0019398554366372273,0.0011584250483796096,0.0002095605928830459,0.6325763036643759,0.02720750050561209,0.5238095238095238
1,146,20,25.0,21,0.003098280485016837,0.0015168397258558972,0.0019398554366372273,0.0011584250483796096,-0.0004230157107813296,0.6325763036643759,0.02720750050561209,0.5238095238095238
1,146,20,35.0,21,0.003098280485016837,0.0008842634221915217,0.0019398554366372273,0.0011584250483796096,-0.0010555920144457056,0.6325763036643759,0.02720750050561209,0.5238095238095238
1,146,50,10.0,21,0.0019446462863702458,0.0018917022035705136,0.0019398554366372273,4.790849733018347e-06,-4.8153233066713205e-05,0.052944082799731805,0.02720750050561209,0.6666666666666666
1,146,50,15.0,21,0.0019446462863702458,0.001865230162170648,0.0019398554366372273,4.790849733018347e-06,-7.462527446657956e-05,0.052944082799731805,0.02720750050561209,0.6666666666666666
1,146,50,25.0,21,0.0019446462863702458,0.0018122860793709158,0.0019398554366372273,4.790849733018347e-06,-0.0001275693572663113,0.052944082799731805,0.02720750050561209,0.6666666666666666
1,146,50,35.0,21,0.0019446462863702458,0.0017593419965711843,0.0019398554366372273,4.790849733018347e-06,-0.00018051344006604324,0.052944082799731805,0.02720750050561209,0.6666666666666666
1,146,100,10.0,21,0.0,0.0,0.0019398554366372273,-0.0019398554366372273,-0.0019398554366372273,0.0,0.02720750050561209,0.0
1,146,100,15.0,21,0.0,0.0,0.0019398554366372273,-0.0019398554366372273,-0.0019398554366372273,0.0,0.02720750050561209,0.0
1,146,100,25.0,21,0.0,0.0,0.0019398554366372273,-0.0019398554366372273,-0.0019398554366372273,0.0,0.02720750050561209,0.0
1,146,100,35.0,21,0.0,0.0,0.0019398554366372273,-0.0019398554366372273,-0.0019398554366372273,0.0,0.02720750050561209,0.0
1,147,10,10.0,21,0.006003591483825573,0.005307512717801206,0.0064712341059882505,-0.00046764262216267413,-0.0011637213881870432,0.696078766024369,-0.01846165280986583,0.8571428571428571
1,147,10,15.0,21,0.006003591483825573,0.00495947333478902,0.0064712341059882505,-0.00046764262216267413,-0.0015117607711992278,0.696078766024369,-0.01846165280986583,0.7619047619047619
1,147,10,25.0,21,0.006003591483825573,0.004263394568764652,0.0064712341059882505,-0.00046764262216267413,-0.002207839537223597,0.696078766024369,-0.01846165280986583,0.7142857142857143
1,147,10,35.0,21,0.006003591483825573,0.0035673158027402824,0.0064712341059882505,-0.00046764262216267413,-0.002903918303247966,0.696078766024369,-0.01846165280986583,0.7142857142857143
1,147,20,10.0,21,0.006667208765993681,0.0060873952106972095,0.0064712341059882505,0.0001959746600054345,-0.000383838895291039,0.5798135552964734,-0.01846165280986583,0.9047619047619048
1,147,20,15.0,21,0.006667208765993681,0.0057974884330489725,0.0064712341059882505,0.0001959746600054345,-0.0006737456729392758,0.5798135552964734,-0.01846165280986583,0.9047619047619048
1,147,20,25.0,21,0.006667208765993681,0.0052176748777524986,0.0064712341059882505,0.0001959746600054345,-0.0012535592282357493,0.5798135552964734,-0.01846165280986583,0.9047619047619048
1,147,20,35.0,21,0.006667208765993681,0.0046378613224560255,0.0064712341059882505,0.0001959746600054345,-0.0018333727835322224,0.5798135552964734,-0.01846165280986583,0.8571428571428571
1,147,50,10.0,21,0.006413228053854911,0.0063598155497357435,0.0064712341059882505,-5.800605213333678e-05,-0.00011141855625250487,0.053412504119168216,-0.01846165280986583,0.9047619047619048
1,147,50,15.0,21,0.006413228053854911,0.006333109297676158,0.0064712341059882505,-5.800605213333678e-05,-0.0001381248083120892,0.053412504119168216,-0.01846165280986583,0.9047619047619048
1,147,50,25.0,21,0.006413228053854911,0.006279696793556991,0.0064712341059882505,-5.800605213333678e-05,-0.0001915373124312573,0.053412504119168216,-0.01846165280986583,0.9047619047619048
1,147,50,35.0,21,0.006413228053854911,0.006226284289437821,0.0064712341059882505,-5.800605213333678e-05,-0.00024494981655042564,0.053412504119168216,-0.01846165280986583,0.9047619047619048
1,147,100,10.0,21,0.0,0.0,0.0064712341059882505,-0.0064712341059882505,-0.0064712341059882505,0.0,-0.01846165280986583,0.0
1,147,100,15.0,21,0.0,0.0,0.0064712341059882505,-0.0064712341059882505,-0.0064712341059882505,0.0,-0.01846165280986583,0.0
1,147,100,25.0,21,0.0,0.0,0.0064712341059882505,-0.0064712341059882505,-0.0064712341059882505,0.0,-0.01846165280986583,0.0
1,147,100,35.0,21,0.0,0.0,0.0064712341059882505,-0.0064712341059882505,-0.0064712341059882505,0.0,-0.01846165280986583,0.0
1,148,10,10.0,21,0.0030032248022498023,0.0023124170316334326,0.0028430860052337755,0.00016013879701602657,-0.0005306689736003443,0.6908077706163708,0.061292649722858285,0.7619047619047619
1,148,10,15.0,21,0.0030032248022498023,0.001967013146325246,0.0028430860052337755,0.00016013879701602657,-0.0008760728589085299,0.6908077706163708,0.061292649722858285,0.7619047619047619
1,148,10,25.0,21,0.0030032248022498023,0.0012762053757088751,0.0028430860052337755,0.00016013879701602657,-0.0015668806295249008,0.6908077706163708,0.061292649722858285,0.7619047619047619
1,148,10,35.0,21,0.0030032248022498023,0.0005853976050925043,0.0028430860052337755,0.00016013879701602657,-0.002257688400141271,0.6908077706163708,0.061292649722858285,0.6666666666666666
1,148,20,10.0,21,0.002942084803130849,0.0023440077630046685,0.0028430860052337755,9.899879789707268e-05,-0.0004990782422291071,0.5980770401261798,0.061292649722858285,0.6190476190476191
1,148,20,15.0,21,0.002942084803130849,0.0020449692429415794,0.0028430860052337755,9.899879789707268e-05,-0.0007981167622921968,0.5980770401261798,0.061292649722858285,0.6190476190476191
1,148,20,25.0,21,0.002942084803130849,0.0014468922028153992,0.0028430860052337755,9.899879789707268e-05,-0.0013961938024183768,0.5980770401261798,0.061292649722858285,0.6190476190476191
1,148,20,35.0,21,0.002942084803130849,0.0008488151626892197,0.0028430860052337755,9.899879789707268e-05,-0.001994270842544557,0.5980770401261798,0.061292649722858285,0.6190476190476191
1,148,50,10.0,21,0.0029318055145727074,0.0028807940184248965,0.0028430860052337755,8.871950933893094e-05,3.7708013191120375e-05,0.05101149614781057,0.061292649722858285,0.8095238095238095
1,148,50,15.0,21,0.0029318055145727074,0.0028552882703509913,0.0028430860052337755,8.871950933893094e-05,1.220226511721523e-05,0.05101149614781057,0.061292649722858285,0.8095238095238095
1,148,50,25.0,21,0.0029318055145727074,0.00280427677420318,0.0028430860052337755,8.871950933893094e-05,-3.880923103059543e-05,0.05101149614781057,0.061292649722858285,0.8095238095238095
1,148,50,35.0,21,0.0029318055145727074,0.00275326527805537,0.0028430860052337755,8.871950933893094e-05,-8.98207271784061e-05,0.05101149614781057,0.061292649722858285,0.8095238095238095
1,148,100,10.0,21,0.0,0.0,0.0028430860052337755,-0.0028430860052337755,-0.0028430860052337755,0.0,0.061292649722858285,0.0
1,148,100,15.0,21,0.0,0.0,0.0028430860052337755,-0.0028430860052337755,-0.0028430860052337755,0.0,0.061292649722858285,0.0
1,148,100,25.0,21,0.0,0.0,0.0028430860052337755,-0.0028430860052337755,-0.0028430860052337755,0.0,0.061292649722858285,0.0
1,148,100,35.0,21,0.0,0.0,0.0028430860052337755,-0.0028430860052337755,-0.0028430860052337755,0.0,0.061292649722858285,0.0
1,149,10,10.0,21,0.003985722673972709,0.0032045342749924288,0.0015131697481985886,0.002472552925774121,0.0016913645267938402,0.7811883989802801,0.021627145476286882,0.6666666666666666
1,149,10,15.0,21,0.003985722673972709,0.0028139400755022885,0.0015131697481985886,0.002472552925774121,0.0013007703273037001,0.7811883989802801,0.021627145476286882,0.6666666666666666
1,149,10,25.0,21,0.003985722673972709,0.0020327516765220083,0.0015131697481985886,0.002472552925774121,0.00051958192832342,0.7811883989802801,0.021627145476286882,0.6190476190476191
1,149,10,35.0,21,0.003985722673972709,0.001251563277541728,0.0015131697481985886,0.002472552925774121,-0.0002616064706568601,0.7811883989802801,0.021627145476286882,0.5714285714285714
1,149,20,10.0,21,0.0032439027497830355,0.002621911551506039,0.0015131697481985886,0.0017307330015844467,0.0011087418033074504,0.621991198276996,0.021627145476286882,0.6190476190476191
1,149,20,15.0,21,0.0032439027497830355,0.0023109159523675405,0.0015131697481985886,0.0017307330015844467,0.0007977462041689526,0.621991198276996,0.021627145476286882,0.6190476190476191
1,149,20,25.0,21,0.0032439027497830355,0.001688924754090545,0.0015131697481985886,0.0017307330015844467,0.00017575500589195626,0.621991198276996,0.021627145476286882,0.6190476190476191
1,149,20,35.0,21,0.0032439027497830355,0.0010669335558135488,0.0015131697481985886,0.0017307330015844467,-0.0004462361923850398,0.621991198276996,0.021627145476286882,0.6190476190476191
1,149,50,10.0,21,0.0015251995312288052,0.0014732135786142554,0.0015131697481985886,1.202978303021658e-05,-3.995616958433334e-05,0.051985952614549996,0.021627145476286882,0.6190476190476191
1,149,50,15.0,21,0.0015251995312288052,0.0014472206023069805,0.0015131697481985886,1.202978303021658e-05,-6.594914589160805e-05,0.051985952614549996,0.021627145476286882,0.6190476190476191
1,149,50,25.0,21,0.0015251995312288052,0.00139523464969243,0.0015131697481985886,1.202978303021658e-05,-0.00011793509850615864,0.051985952614549996,0.021627145476286882,0.6190476190476191
1,149,50,35.0,21,0.0015251995312288052,0.0013432486970778802,0.0015131697481985886,1.202978303021658e-05,-0.00016992105112070848,0.051985952614549996,0.021627145476286882,0.6190476190476191
1,149,100,10.0,21,0.0,0.0,0.0015131697481985886,-0.0015131697481985886,-0.0015131697481985886,0.0,0.021627145476286882,0.0
1,149,100,15.0,21,0.0,0.0,0.0015131697481985886,-0.0015131697481985886,-0.0015131697481985886,0.0,0.021627145476286882,0.0
1,149,100,25.0,21,0.0,0.0,0.0015131697481985886,-0.0015131697481985886,-0.0015131697481985886,0.0,0.021627145476286882,0.0
1,149,100,35.0,21,0.0,0.0,0.0015131697481985886,-0.0015131697481985886,-0.0015131697481985886,0.0,0.021627145476286882,0.0
1,150,10,10.0,21,0.0002460598613166451,-0.00046436838751428726,0.0017798095462072886,-0.0015337496848906434,-0.002244177933721576,0.7104282488309325,-0.04324021612963502,0.6190476190476191
1,150,10,15.0,21,0.0002460598613166451,-0.0008195825119297541,0.0017798095462072886,-0.0015337496848906434,-0.0025993920581370423,0.7104282488309325,-0.04324021612963502,0.6190476190476191
